Date,BTC_RET,ETH_RET,BTC_Open_R(-1),BTC_High_R(-1),BTC_Low_R(-1),BTC_Close_R(-1),BTC_Adj_R(-1),BTC_Volume_R(-1),ETH_Open_R(-1),ETH_High_R(-1),ETH_Low_R(-1),ETH_Close_R(-1),ETH_Ajd_R(-1),ETH_Volume_R(-1),BTC_Open_R(-2),BTC_High_R(-2),BTC_Low_R(-2),BTC_Close_R(-2),BTC_Adj_R(-2),BTC_Volume_R(-2),ETH_Open_R(-2),ETH_High_R(-2),ETH_Low_R(-2),ETH_Close_R(-2),ETH_Ajd_R(-2),ETH_Volume_R(-2),rbtc_ret,reth_ret,z_score,z_score(-1),z_score(-2),z_score_singel_for_lable,port_outa_z_score_singel_for_lable,speed_BTC_Adj_R(-1),speed_BTC_Adj_R(-2),speed_BTC_Close_R(-1),speed_BTC_Close_R(-2),speed_BTC_Volume_R(-1),speed_BTC_Volume_R(-2),speed_ETH_Adj_R(-1),speed_ETH_Adj_R(-2),speed_ETH_Close_R(-1),speed_ETH_Close_R(-2),speed_ETH_Volume_R(-1),speed_ETH_Volume_R(-2),rbtc_ret(-1),rbtc_ret(-2),reth_ret(-1),reth_ret(-2),rrbtc(-1),rrbtc(-2),rreth(-1),rreth(-2),up_th(-1),lw_th(-1),up_th(-2),lw_th(-2),up_th(-3),lw_th(-3),speed_z_score(-1),speed_z_score(-2),rate_z_score(-1),rate_z_score(-2),rate_spread_BTC_low_high(-1),rate_spread_BTC_low_high(-2),rate_spread_BTC_low_high(-3),rate_spread_ETH_low_high(-1),rate_spread_ETH_low_high(-2),rate_spread_ETH_low_high(-3)
2021-03-31,1.9359634988669328e-05,0.039180416629085224,0.03221272693581678,0.0189421540259207,0.03830678683287525,0.020216245195582738,0.020216245195582738,-0.055729941518778636,0.0758031785021076,0.01294736484006509,0.06545389743178531,0.014479844479645232,0.014479844479645232,-0.012448751640184663,-0.0004831263431565036,0.030591337156988807,0.0012388811199723904,0.03216137854506651,0.03216137854506651,0.20842354217197356,-0.01464831824943047,0.06282823116965486,0.006609920544043524,0.07587343099405097,0.07587343099405097,0.37333098666123443,1.9359634988669328e-05,0.039180416629085224,-0.07557186201264877,0.3174504056012437,0.04674696203894827,0.0,0.0,-0.9953616774393877,76.98332654812988,-0.9953616774393877,76.98332654812988,-1.056444509988376,-22.310599770588613,-0.8690834822119842,1.1865744300232346,-0.8690834822119842,1.1865744300232346,-0.812017180232598,8.49418507759896,0.020216245195582738,0.03216137854506651,0.014479844479645232,0.07587343099405097,-0.9953616774393877,76.98332654812988,-0.8690834822119842,1.1865744300232346,-0.31056192022708495,-0.19674907060080915,-0.2179470528187426,8.775034992374662,-1.3119655277536935,-1.3119655277536935,-4.524008851940859,0.4174204662955783,5.790824296491243,-1.6432490779079423,-0.4505907395073371,5.954680910744534,-0.8183358008987984,-0.9511699846474314,40.473490054358635,-0.580484480747237
2021-04-01,0.0030037350775407035,0.03071098836529318,0.020435356141632166,0.00812156844217582,0.00829439868475168,1.9359634988669328e-05,1.9359634988669328e-05,0.2041144930999621,0.014637236140083276,0.04667609701605868,-0.0005129352498521866,0.039180416629085224,0.039180416629085224,0.342655164509148,0.03221272693581678,0.0189421540259207,0.03830678683287525,0.020216245195582738,0.020216245195582738,-0.055729941518778636,0.0758031785021076,0.01294736484006509,0.06545389743178531,0.014479844479645232,0.014479844479645232,-0.012448751640184663,0.0030037350775407035,0.03071098836529318,-0.0300540168851981,-0.07557186201264877,0.3174504056012437,1.0,0.03071098836529318,1.689846900848397,-0.9953616774393877,1.689846900848397,-0.9953616774393877,2.6788769511577497,-1.056444509988376,-3.1081904134727414,-0.8690834822119842,-3.1081904134727414,-0.8690834822119842,26.604779543826876,-0.812017180232598,1.9359634988669328e-05,0.020216245195582738,0.039180416629085224,0.014479844479645232,1.689846900848397,-0.9953616774393877,-3.1081904134727414,-0.8690834822119842,-0.005328994547162069,0.032200237677389554,-0.31056192022708495,-0.19674907060080915,-0.2179470528187426,-0.2179470528187426,-1.2137966435705132,-4.524008851940859,-1.2380587980964064,5.790824296491243,-0.4028689993406893,-0.4505907395073371,5.954680910744534,-0.01822606105444169,-0.9511699846474314,40.473490054358635
2021-04-02,0.004881969011259368,0.08392791834374091,-6.303794785034178e-05,-0.0057393104341019185,0.013492251942977429,0.0030037350775407035,0.0030037350775407035,-0.05878531537092202,0.03957479473475156,0.02116053288505304,0.06646744198807841,0.03071098836529318,0.03071098836529318,0.022739914261756367,0.020435356141632166,0.00812156844217582,0.00829439868475168,1.9359634988669328e-05,1.9359634988669328e-05,0.2041144930999621,0.014637236140083276,0.04667609701605868,-0.0005129352498521866,0.039180416629085224,0.039180416629085224,0.342655164509148,0.004881969011259368,0.08392791834374091,-0.056180509618131785,-0.0300540168851981,-0.07557186201264877,-1.0,0.004881969011259368,-155.3022946523271,1.689846900848397,-155.3022946523271,1.689846900848397,-0.7237568009356937,2.6788769511577497,-1.126719055817044,-3.1081904134727414,-1.126719055817044,-3.1081904134727414,-0.9672698495115923,26.604779543826876,0.0030037350775407035,1.9359634988669328e-05,0.03071098836529318,0.039180416629085224,-155.3022946523271,1.689846900848397,-1.126719055817044,-3.1081904134727414,-0.16910014697072673,0.5875728228083332,-0.005328994547162069,0.032200237677389554,-0.31056192022708495,-0.31056192022708495,-0.5135028503153938,-1.2137966435705132,-0.6023120764158512,-1.2380587980964064,-112.2673553850299,-0.4028689993406893,-0.4505907395073371,0.032331327380580754,-0.01822606105444169,-0.9511699846474314
2021-04-03,-0.029981350293480258,-0.053565570203716883,0.0029242568875453845,0.011430812334625617,0.006221727727419912,0.004881969011259368,0.004881969011259368,-0.047694876841861134,0.030104627122602645,0.08214797789588157,0.025363869002179795,0.08392791834374091,0.08392791834374091,0.1277161818908754,-6.303794785034178e-05,-0.0057393104341019185,0.013492251942977429,0.0030037350775407035,0.0030037350775407035,-0.05878531537092202,0.03957479473475156,0.02116053288505304,0.06646744198807841,0.03071098836529318,0.03071098836529318,0.022739914261756367,-0.029981350293480258,-0.053565570203716883,0.0833090086062828,-0.056180509618131785,-0.0300540168851981,0.0,0.0,-0.9959436841600642,-155.3022946523271,-0.9959436841600642,-155.3022946523271,-0.853525022610436,-0.7237568009356937,-9.016244951961012,-1.126719055817044,-9.016244951961012,-1.126719055817044,-5.944525754954852,-0.9672698495115923,0.004881969011259368,0.0030037350775407035,0.08392791834374091,0.03071098836529318,-0.9959436841600642,-155.3022946523271,-9.016244951961012,-1.126719055817044,-1.439766305633783,-0.27090195635531666,-0.16910014697072673,0.5875728228083332,-0.005328994547162069,-0.005328994547162069,-2.4433013445297536,-0.5135028503153938,0.8693178297175057,-0.6023120764158512,-1.0115245470062675,-112.2673553850299,-0.4028689993406893,0.1495860727949141,0.032331327380580754,-0.01822606105444169
2021-04-04,0.0200448971410081,0.031896864607867226,0.005051386008075864,-0.002603704855979827,-0.021494922277482398,-0.029981350293480258,-0.029981350293480258,0.015554523089317263,0.08394987524878772,-0.0034795211628998457,0.0345511857889611,-0.053565570203716883,-0.053565570203716883,-0.0817781642062696,0.0029242568875453845,0.011430812334625617,0.006221727727419912,0.004881969011259368,0.004881969011259368,-0.047694876841861134,0.030104627122602645,0.08214797789588157,0.025363869002179795,0.08392791834374091,0.08392791834374091,0.1277161818908754,0.0200448971410081,0.031896864607867226,0.10856210922609418,0.0833090086062828,-0.056180509618131785,1.0,0.031896864607867226,-12.42051421787021,-0.9959436841600642,-12.42051421787021,-0.9959436841600642,6.029182373432925,-0.853525022610436,-1.9454088342882638,-9.016244951961012,-1.9454088342882638,-9.016244951961012,-1.3553236176594246,-5.944525754954852,-0.029981350293480258,0.004881969011259368,-0.053565570203716883,0.08392791834374091,-12.42051421787021,-0.9959436841600642,-1.9454088342882638,-9.016244951961012,-1.272443616904428,-0.17471324502209162,-1.439766305633783,-0.27090195635531666,-0.16910014697072673,-0.16910014697072673,-3.856125671505972,-2.4433013445297536,-2.4828809701540253,0.8693178297175057,-3.0667800468095803,-1.0115245470062675,-112.2673553850299,-0.2589862073138689,0.1495860727949141,0.032331327380580754
2021-04-05,0.005094138552963257,0.007053768788714887,-0.030179267206844385,-0.01990547450262148,-0.007555302932283459,0.0200448971410081,0.0200448971410081,-0.14908586637220045,-0.053770566399561015,-0.016134961937297243,-0.010506030720527582,0.031896864607867226,0.031896864607867226,-0.187589254767917,0.005051386008075864,-0.002603704855979827,-0.021494922277482398,-0.029981350293480258,-0.029981350293480258,0.015554523089317263,0.08394987524878772,-0.0034795211628998457,0.0345511857889611,-0.053565570203716883,-0.053565570203716883,-0.0817781642062696,0.005094138552963257,0.007053768788714887,0.1314795933710498,0.10856210922609418,0.0833090086062828,-1.0,0.005094138552963257,-0.7663461060881132,-12.42051421787021,-0.7663461060881132,-12.42051421787021,6.981692769415463,6.029182373432925,-0.026101157699469524,-1.9454088342882638,-0.026101157699469524,-1.9454088342882638,-1.788801001975417,-1.3553236176594246,0.0200448971410081,-0.029981350293480258,0.031896864607867226,-0.053565570203716883,-0.7663461060881132,-12.42051421787021,-0.026101157699469524,-1.9454088342882638,3.638185486257261,-0.5851514582724597,-1.272443616904428,-0.17471324502209162,-1.439766305633783,-1.439766305633783,-1.1220862749673604,-3.856125671505972,0.30312568883345103,-2.4828809701540253,-1.62961924973008,-3.0667800468095803,-1.0115245470062675,-0.4897476398923609,-0.2589862073138689,0.1495860727949141
2021-04-06,-0.014655445594718208,0.004977353239657756,0.02006836855003291,0.01659291499974236,0.009203439301502359,0.005094138552963257,0.005094138552963257,0.1961906456577991,0.03234719487452753,0.014515025900022405,0.01259315933454408,0.007053768788714887,0.007053768788714887,0.11085263519344357,-0.030179267206844385,-0.01990547450262148,-0.007555302932283459,0.0200448971410081,0.0200448971410081,-0.14908586637220045,-0.053770566399561015,-0.016134961937297243,-0.010506030720527582,0.031896864607867226,0.031896864607867226,-0.187589254767917,-0.014655445594718208,0.004977353239657756,-0.8686715697192684,0.1314795933710498,0.10856210922609418,-1.0,-0.014655445594718208,-0.5529947141916585,-0.7663461060881132,-0.5529947141916585,-0.7663461060881132,-0.781198206514673,6.981692769415463,-0.5118332559356591,-0.026101157699469524,-0.5118332559356591,-0.026101157699469524,-2.229583396383923,-1.788801001975417,0.005094138552963257,0.0200448971410081,0.007053768788714887,0.031896864607867226,-0.5529947141916585,-0.7663461060881132,-0.5118332559356591,-0.026101157699469524,0.7988880571880836,-4.607029538488293,3.638185486257261,-0.5851514582724597,-1.272443616904428,-1.272443616904428,-0.30358851592280667,-1.1220862749673604,0.21110021082242514,0.30312568883345103,-0.033513017292002734,-1.62961924973008,-3.0667800468095803,0.5744630923083565,-0.4897476398923609,-0.2589862073138689
2021-04-07,-0.036833390122360865,-0.06953507481952037,0.006995447119362952,-0.006874433707109495,-0.0008322345314364377,-0.014655445594718208,-0.014655445594718208,0.088158203206117,0.0077546105689809686,0.004781927677320663,0.01240975607412187,0.004977353239657756,0.004977353239657756,0.011543154683934409,0.02006836855003291,0.01659291499974236,0.009203439301502359,0.005094138552963257,0.005094138552963257,0.1961906456577991,0.03234719487452753,0.014515025900022405,0.01259315933454408,0.007053768788714887,0.007053768788714887,0.11085263519344357,-0.036833390122360865,-0.06953507481952037,0.12218345659119384,-0.8686715697192684,0.1314795933710498,0.0,0.0,4.197898630170073,-0.5529947141916585,4.197898630170073,-0.5529947141916585,-0.7622364173328621,-0.781198206514673,-0.622049144390348,-0.5118332559356591,-0.622049144390348,-0.5118332559356591,-0.43689048610404546,-2.229583396383923,-0.014655445594718208,0.005094138552963257,0.004977353239657756,0.007053768788714887,4.197898630170073,-0.5529947141916585,-0.622049144390348,-0.5118332559356591,-1.8733580332372366,-8.420281146929094,0.7988880571880836,-4.607029538488293,3.638185486257261,3.638185486257261,-37.03451034640738,-0.30358851592280667,-7.6068927310094585,0.21110021082242514,0.13723482012405497,-0.033513017292002734,-1.62961924973008,2.7042421588873586,0.5744630923083565,-0.4897476398923609
2021-04-08,0.04058980823677527,0.059610275923209555,-0.01665360114840131,-0.012583034670775928,-0.035436222855734556,-0.036833390122360865,-0.036833390122360865,0.14513414777900446,0.0039039479732847493,-0.008384014773570314,-0.05451326518008437,-0.06953507481952037,-0.06953507481952037,0.2358908288485808,0.006995447119362952,-0.006874433707109495,-0.0008322345314364377,-0.014655445594718208,-0.014655445594718208,0.088158203206117,0.0077546105689809686,0.004781927677320663,0.01240975607412187,0.004977353239657756,0.004977353239657756,0.011543154683934409,0.04058980823677527,0.059610275923209555,0.18190245430807983,0.12218345659119384,-0.8686715697192684,-1.0,0.04058980823677527,-1.3903328142388383,4.197898630170073,-1.3903328142388383,4.197898630170073,-2.173688651289,-0.7622364173328621,49.855414660367884,-0.622049144390348,49.855414660367884,-0.622049144390348,-22.69463599118312,-0.43689048610404546,-0.036833390122360865,-0.014655445594718208,-0.06953507481952037,0.004977353239657756,-1.3903328142388383,4.197898630170073,49.855414660367884,-0.622049144390348,-0.05383237447897227,-0.0023072018590831744,-1.8733580332372366,-8.420281146929094,0.7988880571880836,0.7988880571880836,-0.8500497422047365,-37.03451034640738,-1.140655526035784,-7.6068927310094585,1.6309763122839214,0.13723482012405497,-0.033513017292002734,0.41830122702076267,2.7042421588873586,0.5744630923083565
2021-04-09,-0.0013536328475677317,-0.007883295432574822,-0.0358604396181299,-0.006681399675281474,0.004946809295359289,0.04058980823677527,0.04058980823677527,-0.2986497095343589,-0.07016732117346403,-0.019534683462248403,0.007009886765829254,0.059610275923209555,0.059610275923209555,-0.29912598469308205,-0.01665360114840131,-0.012583034670775928,-0.035436222855734556,-0.036833390122360865,-0.036833390122360865,0.14513414777900446,0.0039039479732847493,-0.008384014773570314,-0.05451326518008437,-0.06953507481952037,-0.06953507481952037,0.2358908288485808,-0.0013536328475677317,-0.007883295432574822,0.035138139598229444,0.18190245430807983,0.12218345659119384,0.0,0.0,-2.3890156850892623,-1.3903328142388383,-2.3890156850892623,-1.3903328142388383,-5.731219419401935,-2.173688651289,-0.875936337543269,49.855414660367884,-0.875936337543269,49.855414660367884,-1.1166968996418278,-22.69463599118312,0.04058980823677527,-0.036833390122360865,0.059610275923209555,-0.06953507481952037,-2.3890156850892623,-1.3903328142388383,-0.875936337543269,49.855414660367884,-0.21290508943982245,-0.007251338017786546,-0.05383237447897227,-0.0023072018590831744,-1.8733580332372366,-1.8733580332372366,-1.4284948377446838,-0.8500497422047365,0.48876500455128014,-1.140655526035784,-0.6844962138014876,1.6309763122839214,0.13723482012405497,-0.7764540281506394,0.41830122702076267,2.7042421588873586
2021-04-10,0.026581343719059625,0.030805935133171092,0.039690763786542016,0.010255768488951045,0.03451698093106437,-0.0013536328475677317,-0.0013536328475677317,-0.1206066367409333,0.06075721001474221,0.005430233349453584,0.04904541336135293,-0.007883295432574822,-0.007883295432574822,-0.21729916972354946,-0.0358604396181299,-0.006681399675281474,0.004946809295359289,0.04058980823677527,0.04058980823677527,-0.2986497095343589,-0.07016732117346403,-0.019534683462248403,0.007009886765829254,0.059610275923209555,0.059610275923209555,-0.29912598469308205,0.026581343719059625,0.030805935133171092,0.23505571982801235,0.035138139598229444,0.18190245430807983,0.0,0.0,-0.508393470168312,-2.3890156850892623,-0.508393470168312,-2.3890156850892623,-0.805033008246289,-5.731219419401935,-0.3903698644841177,-0.875936337543269,-0.3903698644841177,-0.875936337543269,-0.8793894961752214,-1.1166968996418278,-0.0013536328475677317,0.04058980823677527,-0.007883295432574822,0.059610275923209555,-0.508393470168312,-2.3890156850892623,-0.3903698644841177,-0.875936337543269,-2.742283274090982,-1.0842141363651754,-0.21290508943982245,-0.007251338017786546,-0.05383237447897227,-0.05383237447897227,-2.650751913184864,-1.4284948377446838,-0.8068297663608344,0.48876500455128014,-1.7200385169406984,-0.6844962138014876,1.6309763122839214,-1.4081988167132278,-0.7764540281506394,0.41830122702076267
2021-04-11,0.006885903949730876,0.010166400745060589,-0.0012478903801333985,0.03969688526237336,0.003993293245883933,0.026581343719059625,0.026581343719059625,0.2482737156255428,-0.008455036116064685,0.0447590147922341,0.0037098110240392224,0.030805935133171092,0.030805935133171092,0.2611371006593921,0.039690763786542016,0.010255768488951045,0.03451698093106437,-0.0013536328475677317,-0.0013536328475677317,-0.1206066367409333,0.06075721001474221,0.005430233349453584,0.04904541336135293,-0.007883295432574822,-0.007883295432574822,-0.21729916972354946,0.006885903949730876,0.010166400745060589,0.1832642235303903,0.23505571982801235,0.035138139598229444,0.0,0.0,18.971025621215002,-0.508393470168312,18.971025621215002,-0.508393470168312,4.13040125211632,-0.805033008246289,3.3345200225552096,-0.3903698644841177,3.3345200225552096,-0.3903698644841177,7.048677452214683,-0.8793894961752214,0.026581343719059625,-0.0013536328475677317,0.030805935133171092,-0.007883295432574822,18.971025621215002,-0.508393470168312,3.3345200225552096,-0.3903698644841177,0.3406664825939969,0.25848295037779856,-2.742283274090982,-1.0842141363651754,-0.21290508943982245,-0.21290508943982245,-8.051642886365205,-2.650751913184864,5.689475382466078,-0.8068297663608344,-3.275045744575681,-1.7200385169406984,-0.6844962138014876,-4.018490030552197,-1.4081988167132278,-0.7764540281506394
2021-04-12,-0.005174186540237491,-0.008483142170705449,0.02733647838153197,-0.007933026094635087,0.021556128793089213,0.006885903949730876,0.006885903949730876,-0.20533193672843286,0.03140603868341851,-0.0144765519596457,0.027670384030257233,0.010166400745060589,0.010166400745060589,-0.21185287238092954,-0.0012478903801333985,0.03969688526237336,0.003993293245883933,0.026581343719059625,0.026581343719059625,0.2482737156255428,-0.008455036116064685,0.0447590147922341,0.0037098110240392224,0.030805935133171092,0.030805935133171092,0.2611371006593921,-0.005174186540237491,-0.008483142170705449,0.17555238854313168,0.1832642235303903,0.23505571982801235,0.0,0.0,-0.9640961249167851,18.971025621215002,-0.9640961249167851,18.971025621215002,-0.40264377125786266,4.13040125211632,-0.8634841087478636,3.3345200225552096,-0.8634841087478636,3.3345200225552096,-0.1773457854876629,7.048677452214683,0.006885903949730876,0.026581343719059625,0.010166400745060589,0.030805935133171092,-0.9640961249167851,18.971025621215002,-0.8634841087478636,3.3345200225552096,0.0028935444944657718,0.004194966296959812,0.3406664825939969,0.25848295037779856,-2.742283274090982,-2.742283274090982,-1.038727138789307,-8.051642886365205,-0.22033710277510932,5.689475382466078,-0.2612398714526537,-3.275045744575681,-1.7200385169406984,0.04408379635373105,-4.018490030552197,-1.4081988167132278
